AuditDate,Casino Code,Casino Name,Serial Number,Slot Number,manufacturer,Description,Par,Eprom ID,Denomination,Area,Section,Loc,Coin In,Coin Out,Elec Bill Drop,Elec Ticket Drop,Metered Att Paid Prog,Metered Machine Paid Prog,JP Hand Pay,Metered Att Paid CC,Elec Ticket Out,Game Start,Slot Revenue,FreePlay,Net Revenue,Days Online,Class II vs. Class III
6/26/2019 0:00,2,Choctaw Mcalester Too,CHG1087,59011,CASTLE HILL,CASHHOPPER,8,1.0.2.0,0.01,TP   ,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class III
6/26/2019 0:00,2,Choctaw Mcalester Too,CHG1186,59036,CASTLE HILL,NEW MONEY,4.3299999,Games v22.5.2,1,TP   ,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,2,Choctaw Stringtown Casino Too,CHG1029,59025,CASTLE HILL,SOAPBOX SALLY IFP,5,SSD - Games v1.0.5,0.01,ST   ,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class III
6/26/2019 0:00,2,Choctaw Stringtown Casino Too,CHG1031,59003,CASTLE HILL,SWEET THANG,8,1.0.2.0,0.01,ST   ,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class III
6/26/2019 0:00,2,North Casino - 28,CHG1002,59002,CASTLE HILL,SWEET THANG,7.5,1.0.2.0,0.01,B    ,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class III
6/26/2019 0:00,2,North Casino - 28,CHG1003,59003,CASTLE HILL,SWEET THANG,7.5,1.0.2.0,0.01,B    ,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class III
6/26/2019 0:00,3,Choctaw Antlers Casino Too,CHG1471,59062,CASTLE HILL,GENIES GEMS,4.6100001,V22.6.0 T2,0.5,AT   ,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,3,Choctaw Antlers Casino Too,CHG1788,59090,CASTLE HILL,NEON WOLF,4.4699998,24.0.0,0.05,AT   ,5,6,231.3,97.65,115,128.73,0,0,0,0,110.08,92,133.65,0,133.65,1,Class II
6/26/2019 0:00,3,Choctaw Antlers Casino Too,CHG2139,59111,CASTLE HILL,NEW MONEY WE,3.75,24.1.2,0.5,AT   ,5,3,1497.5,1679,72,51.21,0,0,0,0,304.71,381,-181.5,0,-181.5,1,Class II
6/26/2019 0:00,3,Choctaw Atoka Casino Too, CHG1025,59008,CASTLE HILL,QUACKTASTIC,8,1.0.2.0,0.01,AT   ,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class III
6/26/2019 0:00,3,Choctaw Atoka Casino Too,CHG1219,59036,CASTLE HILL,TEN THOUSAND DIAMONDS,3.6099999,V22.5.1,1,AT   ,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,3,Choctaw Casino Idabel,CHG1027,59080,CASTLE HILL,NICE ICE ,4.3299999,OS V5.2.1,1,IA   ,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,3,Choctaw Casino Idabel,CHG1100,59026,CASTLE HILL,SOAPBOX SALLY IFP,5,SSD - Games v1.0.5,0.01,IA   ,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class III
6/26/2019 0:00,3,Choctaw Casino Idabel,CHG1101,59027,CASTLE HILL,CASH HOPPER IFP,5,SSD - Games v1.0.5,0.01,IA   ,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class III
6/26/2019 0:00,3,Choctaw Casino Idabel,CHG1103,59015,CASTLE HILL,CASH HOPPER,8,GAMES 1.0.2.0,0.01,IA   ,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,3,Choctaw Casino Idabel,CHG1105,59063,CASTLE HILL,ARCTIC CASH,3.6099999,GAMES V22.4.1,2,IA   ,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,3,Choctaw Casino Idabel,CHG1106,59064,CASTLE HILL,ACES & HOGS,4.3299999,GAMES V22.5.0,1,IA   ,43,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,3,Choctaw Casino Idabel,CHG1112,59079,CASTLE HILL,NICE ICE ,4.3299999,OS V5.2.1,1,IA   ,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,3,Choctaw Casino Idabel,CHG1492,59121,CASTLE HILL,SIR WINS A LOT WE,3.75,V23.0.4 T1 5C5L,1,IA   ,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,3,Choctaw Casino Idabel,CHG1496,59105,CASTLE HILL,HOT NEW CASH,4.6100001,22.6.0 T2,0.25,IA   ,43,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,3,Choctaw Casino Idabel,CHG1978,59138,CASTLE HILL,CASHTASTIC,5.4400001,24.1.2,0.02,IA   ,43,4,1891.62,1624.94,333,1420.62,0,0,0,0,1478.4,1659,266.68,0,266.68,1,Class II
6/26/2019 0:00,3,Choctaw Casino Too - Heavener,CHG1891,59110,CASTLE HILL,HOTNESS,6.1399999,24.1.2,0.02,HT   ,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,3,Choctaw Casino Too - Heavener,CHG1892,59111,CASTLE HILL,MAX MONEY,6.1399999,24.1.2,0.02,HT   ,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,3,Choctaw Wilburton,CHG 1221,59039,CASTLE HILL,TEN THOUSAND DIAMONDS,3.6099999,Games v22.5.1,1,WT   ,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,3,Choctaw Wilburton,CHG1220,59038,CASTLE HILL,ARCTIC CASH,3.6099999,Games v22.5.1,1,WT   ,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,3,Choctaw Wilburton,CHG2199,59088,CASTLE HILL,HOT NEW CASH WINNERS EDITION,3.75,24.1.2,1,WT   ,13,1,4405,4631,627,508.9,0,0,0,0,1366.9,402,-226,5,-231,1,Class II
6/26/2019 0:00,4,Choctaw Hugo Casino Too,CHG1835,59095,CASTLE HILL,BACKYARD BANDITS,5.02,24.1.2,0.05,HU   ,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,4,Choctaw Idabel Casino Too,CHG1108,59020,CASTLE HILL,QUACKTASTIC,8,GAMES 1.0.2.0,0.01,IT   ,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,4,Choctaw Idabel Casino Too,CHG1109,59021,CASTLE HILL,QUACKTASTIC,8,GAMES 1.0.2.0,0.01,IT   ,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,4,Choctaw Idabel Casino Too,CHG1110,59034,CASTLE HILL,SOAPBOX SALLY IFP,5,SSD-GAMES V 1.0.5,0.01,IT   ,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class III
6/26/2019 0:00,4,Choctaw Idabel Casino Too,CHG1111,59057,CASTLE HILL,TEN THOUSAND DIAMONDS,3.6099999,GAMES V22.4.1,2,IT   ,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,4,Choctaw Idabel Casino Too,CHG2282,59150,CASTLE HILL,HOT NEW CASH WE,3.75,25.0.1,0.5,IT   ,5,8,3590,3387,443,387.52,0,0,0,0,627.52,1225,203,0,203,1,Class II
6/26/2019 0:00,1,Choctaw Casino - Stringtown,CHG1112,59009,CASTLE HILL,CASH HOPPER,8,1.0.2.0,0.01,B    ,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class III
6/26/2019 0:00,1,Choctaw Casino - Stringtown,CHG1113,59010,CASTLE HILL,CASH HOPPER,8,1.0.2.0,0.01,B    ,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class III
6/26/2019 0:00,1,Choctaw Casino Broken Bow,CHG1023,59068,CASTLE HILL,NEW MONEY,4.3299999,OS v5.2.1,1,B    ,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Broken Bow,CHG1026,59072,CASTLE HILL,NICE ICE ,4.3299999,OS V5.2.1,1,B    ,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Broken Bow,CHG1084,59071,CASTLE HILL,MR MARTINI,4.3299999,OS V5.2.1,1,B    ,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Broken Bow,CHG1089,59049,CASTLE HILL,ARCTIC CASH,3.6099999,GAMES V22.4.1,2,B    ,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Broken Bow,CHG1092,59042,CASTLE HILL,QUACKTASTIC IFP,5,SSD - Games v1.0.5,0.01,B    ,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class III
6/26/2019 0:00,1,Choctaw Casino Broken Bow,CHG1094,59044,CASTLE HILL,QUACKTASTIC IFP,5,SSD - Games v1.0.5,0.01,B    ,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class III
6/26/2019 0:00,1,Choctaw Casino Broken Bow,CHG1126,59069,CASTLE HILL,NICE ICE ,4.3299999,OS V5.2.1,1,B    ,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Broken Bow,CHG1167,59067,CASTLE HILL,GOLDEN SEVENS,3.6099999,GAMES V.22.4.1,2,B    ,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Broken Bow,CHG1499,59092,CASTLE HILL,DOUBLE HOTNESS,4.6100001,6.0.8,0.25,B    ,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Broken Bow,CHG1499,59112,CASTLE HILL,SIR WINS A LOT WE,4.0599999,V23.0.4 T1 5C5L,0.25,B    ,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Broken Bow,CHG1503,59116,CASTLE HILL,SIR WINS A LOT WE,4.7800002,V23.0.4 T1 5C5L,0.01,B    ,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Broken Bow,CHG1786,59132,CASTLE HILL,BACKYARD BANDITS,6.1399999,V24.1.0,0.02,B    ,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Grant,CHG1066,59013,CASTLE HILL,SWEET THANG,7.5,GAMES 1.0.2.0,0.01,D    ,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class III
6/26/2019 0:00,1,Choctaw Casino Grant,CHG1067,59022,CASTLE HILL,SOAP BOX SALLY IFP,5,SSD-GAME V1.0.5,0.01,D    ,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class III
6/26/2019 0:00,1,Choctaw Casino Grant,CHG1464,59084,CASTLE HILL,ACES AND HOGS WINNER EDITION,6.0799999,V23.0.5 T1 5C5L,0.01,D    ,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Grant,CHG1466,59075,CASTLE HILL,NEW MONEY WINNERS EDITION,4.0799999,23.0.2 T1 5C5L,0.25,D    ,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Grant,CHG1468,59071,CASTLE HILL,AMAZING CASH,5.3400002,22.6.0 T1,0.5,D    ,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Grant,CHG2136,59104,CASTLE HILL,SMASH THE CASH WE,4.0799999,24.1.2,0.25,B    ,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Grant,CHG2136,59117,CASTLE HILL,4000 CHERRIES,4.46,24.1.2,0.25,E    ,29,3,1172.5,1100.5,225,1034.63,0,0,0,0,1186.63,1858,72,0,72,1,Class II
6/26/2019 0:00,1,Choctaw Casino Grant,CHG2137,59118,CASTLE HILL,4000 CHERRIES,4.46,24.1.2,0.25,E    ,29,4,2353.5,2530.75,722,1131.68,0,0,0,0,2037.93,3539,-177.25,37,-214.25,1,Class II
6/26/2019 0:00,1,Choctaw Casino Poteau,CHG1055,59001,CASTLE HILL,CASHHOPPER,8,1.0.2.0,0.01,A    ,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class III
6/26/2019 0:00,1,Choctaw Casino Poteau,CHG1056,59002,CASTLE HILL,QUACKTASTIC,8,1.0.2.0,0.01,A    ,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class III
6/26/2019 0:00,1,Choctaw Casino Poteau,CHG1057,59013,CASTLE HILL,SWEET THANG IFP,5,1.0.5.0,0.01,A    ,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class III
6/26/2019 0:00,1,Choctaw Casino Poteau,CHG1058,59016,CASTLE HILL,SOAP BOX SALLY IFP,5,1.0.5.0,0.01,A    ,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class III
6/26/2019 0:00,1,Choctaw Casino Poteau,CHG1059,59015,CASTLE HILL,QUACKTASTIC IFP,5,1.0.2.0,0.01,A    ,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class III
6/26/2019 0:00,1,Choctaw Casino Poteau,CHG1060,59006,CASTLE HILL,QUACKTASTIC,8,1.0.2.0,0.01,A    ,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class III
6/26/2019 0:00,1,Choctaw Casino Poteau,CHG1062,59008,CASTLE HILL,CASHHOPPER,8,1.0.2.0,0.01,A    ,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class III
6/26/2019 0:00,1,Choctaw Casino Poteau,CHG1279,59048,CASTLE HILL,WE-SIR WINS-A-LOT,3.75,24.1.1,0.5,A    ,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Poteau,CHG1279,59054,CASTLE HILL,WE-SIR WINS-A-LOT,3.75,24.1.1,0.5,A    ,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Poteau,CHG1280,59046,CASTLE HILL,WE-NEW MONEY,3.75,24.1.1,0.5,A    ,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Poteau,CHG1281,59026,CASTLE HILL,MR MARTINI,4.3299999,22.5.2,1,A    ,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Poteau,CHG1282,59033,CASTLE HILL,BEANS & FRANKS,5.5900002,22.6.0 T3,0.25,A    ,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Poteau,CHG1282,59053,CASTLE HILL,WE-NEW MONEY,3.75,24.1.1,0.5,A    ,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Poteau,CHG1284,59043,CASTLE HILL,WE-LUCKY BUNNY M60,4.7800002,23.0.4,0.01,A    ,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Poteau,CHG1583,59051,CASTLE HILL,WE-MR MARTINI,4.7199998,24.1.1,0.05,A    ,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Poteau,CHG1586,59039,CASTLE HILL,HOT NEW CASH,4.6100001,22.6.0 T2,0.5,A    ,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG 1004,59022,CASTLE HILL,SWEET THANG IFP,5,SSD-Games v1.0.5.0,0.01,K    ,67,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class III
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1003,59021,CASTLE HILL,CASH HOPPER IFP,5,SSD-Games v1.0.5.0,0.01,K    ,67,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class III
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1007,59025,CASTLE HILL,QUACKTASTIC IFP,5,SSD-Games v1.0.5.0,0.01,K    ,67,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class III
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1008,59008,CASTLE HILL,CASH HOPPER,7.5,1.0.2.0,0.01,Q    ,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class III
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1059,59087,CASTLE HILL,COIN SLINGER,3.6099999,6.0.2,2,J    ,39,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1068,59115,CASTLE HILL,PINK SAPPHIRES-MR,4.3299999,V22.6.0,2,R    ,53,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1072,59104,CASTLE HILL,CASHPRESSO-MR,4.3299999,V22.5.2,1,K    ,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1087,59170,CASTLE HILL,PINK SAPPHIRES,5.3400002,V22.6.0,0.25,R    ,53,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1131,59118,CASTLE HILL,COIN SLINGER,3.6099999,V22.60.,2,R    ,53,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1142,59164,CASTLE HILL,NEW MONEY,5.3400002,V22.6.0,0.25,R    ,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1145,59058,CASTLE HILL,AMAZING HOT,4.3299999,GAMES V22.5.0,2,L    ,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1154,59112,CASTLE HILL,ARCTIC CASH-MR,3.6099999,V22.6.0,1,R    ,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1181,59049,CASTLE HILL,10K DIAMONDS-MR,3.6099999,GAMES V22.5.1,2,C    ,57,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1184,59050,CASTLE HILL,ARCTIC CASH-MR,3.6099999,GAMES V22.5.1,2,C    ,57,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1191,59038,CASTLE HILL,ARCTIC CASH-MR,3.6099999,22.4.1,1,C    ,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1191,59146,CASTLE HILL,HOT NEW CASH,3.6099999,25.0.0,1,C    ,7,1,4123,4399,1132,2390.04,0,0,0,0,2784.38,2007,-276,5,-281,1,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1197,59136,CASTLE HILL,DUBLIN YOUR LUCK,4.3299999,V22.6.0,2,G    ,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1206,59180,CASTLE HILL,NEW MONEY WINNERS EDITION,4.7600002,25.0.0,1,I    ,29,2,1290,2380,460,26.15,0,0,0,0,1576.15,66,-1090,0,-1090,1,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1207,59220,CASTLE HILL,SIR WINS A LOT WINNERS EDITION,3.75,V23.0.5,1,I    ,29,3,2385,1543,502,520.1,0,0,0,0,180.1,242,842,0,842,1,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1211,59147,CASTLE HILL,DADDY MOREBUCKS,3.6099999,8.0.3.0-XT2-3.11,1,C    ,7,2,1171,921,262,1221.38,0,0,0,0,1233.38,620,250,0,250,1,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1213,59046,CASTLE HILL,ACES & HOGS,4.3800001,OS 5.2.1,10,L    ,53,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1214,59047,CASTLE HILL,ACES & HOGS,4.3800001,OS 5.2.1,10,L    ,53,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1214,59137,CASTLE HILL,MR MARTINI VEGAS BABY,3.6099999,V22.6.0,2,G    ,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1216,59043,CASTLE HILL,10K DIAMONDS-MR,3.6099999,22.4.1,2,C    ,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1216,59151,CASTLE HILL,DADDY MOREBUCKS,3.6099999,V22.6.0,2,C    ,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1278,59231,CASTLE HILL,10K GEMS,3.6099999,V23.0.4,2,M    ,37,3,2256,2078,420,616.98,0,0,2032,0,858.98,839,-1854,0,-1854,1,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1289,59297,CASTLE HILL,GENIES GEMS,3.6099999,25.0.0,1,M    ,37,1,2605,2179,987,785.2,0,0,0,0,1357.2,1585,426,11,415,1,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1311,59292,CASTLE HILL,SMASH THE CASH,4.7199998,24.1.2,0.1,P    ,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1312,59238,CASTLE HILL,MR MARTINI WINNERS EDITION,4.7199998,V23.0.5,0.05,P    ,37,2,2236,1873.8,555,1143.84,0,0,0,0,1313.4,1144,362.2,0,362.2,1,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1317,59082,CASTLE HILL,NEW MONEY-MR,4.3299999,6.0.3,2,P    ,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1324,59212,CASTLE HILL,LUCKY BUNNY WINNERS EDITION,4.7800002,V23.0.5,0.01,R    ,53,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1339,59122,CASTLE HILL,PINK SAPPHIRES-MR,4.3299999,V22.5.2,1,O    ,45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1340,59235,CASTLE HILL,THE WINNER CHANNEL WINNERS ED.,6.0799999,V23.0.5,0.01,O    ,45,2,2866,2621.52,130,992.58,0,0,0,0,878.1,2533,244.48,0,244.48,1,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1341,59234,CASTLE HILL,ACES & HOGS WINNERS EDITION,6.0799999,V23.0.5,0.01,O    ,45,1,1788.5,1591.04,155,1453.69,0,0,0,0,1421.23,2255,197.46,10,187.46,1,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1350,59100,CASTLE HILL,GOLDEN SEVENS- MR,3.6099999,V22.5.1,2,J    ,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1500,59282,CASTLE HILL,NEW MONEY,4.75,24.1.2,0.5,L    ,21,4,902.5,834.5,110,193.29,0,0,0,0,235.29,149,68,0,68,1,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1506,59215,CASTLE HILL,10K RUBIES,3.6099999,24.1.2,1,E    ,17,5,1639,1315,643,775.34,0,0,0,0,1094.34,666,324,0,324,1,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1520,59216,CASTLE HILL,NEW MONEY WINNERS EDITION,3.75,24.1.2,1,E    ,17,7,6600,7685,340,986.31,0,0,0,0,2411.31,908,-1085,0,-1085,1,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1521,59217,CASTLE HILL,NEW MONEY WINNERS EDITION,3.75,24.1.2,1,E    ,17,8,1585,1259,120,463.67,0,0,0,0,257.67,297,326,0,326,1,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1548,59196,CASTLE HILL,SIR WINS A LOT WINNERS EDITION,3.75,23.0.5,0.5,C    ,57,2,1250,1267.5,145,580.93,0,0,0,0,743.43,291,-17.5,0,-17.5,1,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1577,59287,CASTLE HILL,HOT NEW CASH,3.75,24.1.2,0.5,N    ,17,3,1342.5,1121,231,409.03,0,0,0,0,418.53,398,221.5,0,221.5,1,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1591,59138,CASTLE HILL,PLATINUM EXPRESS,5.5900002,V22.6.0,0.25,D    ,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1597,59144,CASTLE HILL,AMAZING CASH,5.3400002,V22.6.0,0.5,D    ,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1598,59179,CASTLE HILL,ACES & HOGS WINNERS EDITION,6.0799999,V23.0.0,0.01,D    ,45,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1599,59264,CASTLE HILL,NUGGET FEVER,4.54,24.1.2,2,C    ,7,7,612,236,260,246,0,0,0,0,130,165,376,0,376,1,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1604,59198,CASTLE HILL,SIR WINS A LOT WINNERS EDITION,3.75,V23.0.5,1,C    ,57,4,835,456,360,500,0,0,0,0,481,94,379,0,379,1,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1606,59202,CASTLE HILL,SIR WINS A LOT WINNERS EDITION,4.7800002,V23.0.5,0.01,C    ,57,8,5953,6239.8,729,1289.85,0,0,0,0,2310.65,3365,-286.8,5,-291.8,1,Class II
6/26/2019 0:00,1,Choctaw Casino Resort - Durant,CHG1708,59210,CASTLE HILL,ACES & HOGS WINNERS EDITION,6.0799999,V23.0.5,0.01,R    ,53,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Class II
